0.385,-0.89614349603653,-0.89614349603653,0.286713778972626
0.39,-0.89614349603653,-0.89614349603653,0.294109016656876
0.395,-0.89614349603653,-0.89614349603653,0.301616042852402
0.4,-0.89614349603653,-0.89614349603653,0.309236526489258
0.405,-0.89614349603653,-0.89614349603653,0.316971361637115
0.41,-0.89614349603653,-0.89614349603653,0.324820667505264
0.415,-0.89614349603653,-0.89614349603653,0.332785040140152
0.42,-0.89614349603653,-0.89614349603653,0.340865015983582
0.425,-0.89614349603653,-0.89614349603653,0.349061250686646
0.43,-0.89614349603653,-0.89614349603653,0.357371807098389
0.435,-0.89614349603653,-0.89614349603653,0.367864370346069
0.44,-0.89614349603653,-0.89614349603653,0.378465205430984
0.445,-0.89614349603653,-0.89614349603653,0.389176160097122
0.45,-0.89614349603653,-0.89614349603653,0.399996131658554
0.455,-0.89614349603653,-0.89614349603653,0.410918384790421
0.46,-0.89614349603653,-0.89614349603653,0.421938061714172
0.465,-0.89614349603653,-0.89614349603653,0.433056086301804
0.47,-0.89614349603653,-0.89614349603653,0.444275826215744
0.475,-0.89614349603653,-0.89614349603653,0.455599248409271
0.48,-0.89614349603653,-0.89614349603653,0.467028588056564
0.485,-0.89614349603653,-0.89614349603653,0.478566437959671
0.49,-0.89614349603653,-0.89614349603653,0.490212142467499
0.495,-0.89614349603653,-0.89614349603653,0.501962959766388
0.5,0.0474125742912292,-0.89614349603653,0.513817727565765
0.505,0.0698162317276001,0.0474125742912292,0.525777220726013
0.51,0.0912469029426575,0.0698162317276001,0.537841558456421
0.515,0.107562959194183,0.0912469029426575,0.550005555152893
0.52,0.112123072147369,0.107562959194183,0.562250077724457
0.525,0.104834914207458,0.112123072147369,0.574516177177429
0.53,0.0923578143119812,0.104834914207458,0.586682438850403
0.535,0.0789588093757629,0.0923578143119812,0.598630487918854
0.54,0.0657747387886047,0.0789588093757629,0.610310971736908
0.545,0.0527055859565735,0.0657747387886047,0.621717751026154
0.55,0.0396024584770203,0.0527055859565735,0.632855892181396
0.555,0.026244580745697,0.0396024584770203,0.643729329109192
0.56,0.0123518705368042,0.026244580745697,0.654340505599976
0.565,-0.00213903188705444,0.0123518705368042,0.664689540863037
0.57,-0.0170261263847351,-0.00213903188705444,0.674773812294006
0.575,-0.0320500135421753,-0.0170261263847351,0.684590339660645
0.58,-0.0473125576972961,-0.0320500135421753,0.694137990474701
0.585,-0.0628322958946228,-0.0473125576972961,0.703418374061584
0.59,-0.0783780217170715,-0.0628322958946228,0.712431967258453
0.595,-0.0938909649848938,-0.0783780217170715,0.721179246902466
0.6,-0.109476208686829,-0.0938909649848938,0.729663074016571
0.605,-0.125054985284805,-0.109476208686829,0.737886846065521
0.61,-0.140220940113068,-0.125054985284805,0.745853126049042
0.615,-0.154565095901489,-0.140220940113068,0.753565311431885
0.62,-0.168153673410416,-0.154565095901489,0.761030673980713
0.625,-0.181363344192505,-0.168153673410416,0.768260538578033
0.63,-0.194475471973419,-0.181363344192505,0.775265276432037
0.635,-0.207510262727737,-0.194475471973419,0.78205132484436
0.64,-0.219967246055603,-0.207510262727737,0.788622498512268
0.645,-0.231525778770447,-0.219967246055603,0.794982254505157
0.65,-0.242631494998932,-0.231525778770447,0.801138937473297
0.655,-0.253820449113846,-0.242631494998932,0.807103991508484
0.66,-0.26522821187973,-0.253820449113846,0.812884151935577
0.665,-0.2767593562603,-0.26522821187973,0.818480908870697
0.67,-0.28814023733139,-0.2767593562603,0.823894441127777
0.675,-0.299140274524689,-0.28814023733139,0.829125940799713
0.68,-0.309706389904022,-0.299140274524689,0.834179401397705
0.685,-0.319794625043869,-0.309706389904022,0.839061081409454
0.69,-0.329216778278351,-0.319794625043869,0.843777596950531
0.695,-0.337991893291473,-0.329216778278351,0.848335862159729
0.7,-0.346271246671677,-0.337991893291473,0.852744579315186
0.705,-0.354123204946518,-0.346271246671677,0.85701197385788
0.71,-0.361878275871277,-0.354123204946518,0.861144781112671
0.715,-0.369864881038666,-0.361878275871277,0.865148663520813
0.72,-0.378060102462769,-0.369864881038666,0.869026243686676
0.725,-0.386146008968353,-0.378060102462769,0.872776746749878
0.73,-0.394029438495636,-0.386146008968353,0.87639981508255
0.735,-0.401742726564407,-0.394029438495636,0.879898309707642
0.74,-0.408968299627304,-0.401742726564407,0.883275806903839
0.745,-0.415729075670242,-0.408968299627304,0.886535823345184
0.75,-0.422319233417511,-0.415729075670242,0.889684677124023
0.755,-0.428810298442841,-0.422319233417511,0.892728447914124
0.76,-0.435268819332123,-0.428810298442841,0.895670175552368
0.765,-0.441592246294022,-0.435268819332123,0.898512244224548
0.77,-0.447466731071472,-0.441592246294022,0.901256322860718
0.775,-0.452953189611435,-0.447466731071472,0.903905034065247
0.78,-0.458391070365906,-0.452953189611435,0.906464099884033
0.785,-0.463864028453827,-0.458391070365906,0.908938527107239
0.79,-0.469496309757233,-0.463864028453827,0.911329925060272
0.795,-0.475099325180054,-0.469496309757233,0.913639008998871
0.8,-0.480301141738892,-0.475099325180054,0.915865421295166
0.805,-0.485222816467285,-0.480301141738892,0.918010592460632
0.81,-0.489990413188934,-0.485222816467285,0.920079708099365
0.815,-0.494652628898621,-0.489990413188934,0.922076523303986
0.82,-0.499224901199341,-0.494652628898621,0.924003660678864
0.825,-0.503737032413483,-0.499224901199341,0.925863087177277
0.83,-0.508099436759949,-0.503737032413483,0.927656650543213
0.835,-0.512168169021606,-0.508099436759949,0.929385900497437
0.84,-0.515909075737,-0.512168169021606,0.931053221225739
0.845,-0.519203066825867,-0.515909075737,0.932662427425385
0.85,-0.522348284721375,-0.519203066825867,0.934217572212219
0.855,-0.525780379772186,-0.522348284721375,0.935723662376404
0.86,-0.529378414154053,-0.525780379772186,0.93718284368515
0.865,-0.532754063606262,-0.529378414154053,0.938592851161957
0.87,-0.535715341567993,-0.532754063606262,0.939952671527863
0.875,-0.538238525390625,-0.535715341567993,0.941265344619751
0.88,-0.54042112827301,-0.538238525390625,0.942535519599915
0.885,-0.542338252067566,-0.54042112827301,0.94376802444458
0.89,-0.544231176376343,-0.542338252067566,0.944966614246368
0.895,-0.546520948410034,-0.544231176376343,0.946134209632874
0.9,-0.549192070960999,-0.546520948410034,0.947271227836609
0.905,-0.551797270774841,-0.549192070960999,0.948374152183533
0.91,-0.554048538208008,-0.551797270774841,0.949439525604248
0.915,-0.556208848953247,-0.554048538208008,0.95046865940094
0.92,-0.558461010456085,-0.556208848953247,0.951465427875519
0.925,-0.560762107372284,-0.558461010456085,0.95243114233017
0.93,-0.563078939914703,-0.560762107372284,0.953365325927734
0.935,-0.565194487571716,-0.563078939914703,0.954267919063568
0.94,-0.567109048366547,-0.565194487571716,0.95513927936554
0.945,-0.56900155544281,-0.567109048366547,0.955981731414795
0.95,-0.570813894271851,-0.56900155544281,0.956797659397125
0.955,-0.572506725788116,-0.570813894271851,0.957587718963623
0.96,-0.574181020259857,-0.572506725788116,0.958352982997894
0.965,-0.575869917869568,-0.574181020259857,0.959094941616058
0.97,-0.577468693256378,-0.575869917869568,0.959814071655273
0.975,-0.578803062438965,-0.577468693256378,0.960510551929474
0.98,-0.579709529876709,-0.578803062438965,0.961185574531555
0.985,-0.580170273780823,-0.579709529876709,0.961842060089111
0.99,-0.58050525188446,-0.580170273780823,0.962484240531921
0.995,-0.581207752227783,-0.58050525188446,0.963116705417633
1,-0.582443475723267,-0.581207752227783,0.963740468025208
1.005,-0.584038078784943,-0.582443475723267,0.964351892471313
1.01,-0.585630059242249,-0.584038078784943,0.964945793151855
1.015,-0.586852788925171,-0.585630059242249,0.965518951416016
1.02,-0.58776992559433,-0.586852788925171,0.966071665287018
1.025,-0.588719367980957,-0.58776992559433,0.966607928276062
1.03,-0.58966189622879,-0.588719367980957,0.967130839824677
1.035,-0.590535223484039,-0.58966189622879,0.967640340328217
1.04,-0.591601312160492,-0.590535223484039,0.968136548995972
1.045,-0.592910051345825,-0.591601312160492,0.968620359897614
1.05,-0.594287812709808,-0.592910051345825,0.969089925289154
1.055,-0.595646321773529,-0.594287812709808,0.969543159008026
1.06,-0.596768736839294,-0.595646321773529,0.969979643821716
1.065,-0.597648441791534,-0.596768736839294,0.970399856567383
1.07,-0.598761796951294,-0.597648441791534,0.970806419849396
1.075,-0.600124359130859,-0.598761796951294,0.971201956272125
1.08,-0.601312756538391,-0.600124359130859,0.971584260463715
1.085,-0.602206468582153,-0.601312756538391,0.971951305866241
1.09,-0.60296219587326,-0.602206468582153,0.972304940223694
1.095,-0.603628575801849,-0.60296219587326,0.97264838218689
1.1,-0.604092478752136,-0.603628575801849,0.972983181476593
1.105,-0.60440331697464,-0.604092478752136,0.973310232162476
1.11,-0.604885816574097,-0.60440331697464,0.973631739616394
1.115,-0.605924129486084,-0.604885816574097,0.973949134349823
1.12,-0.607308268547058,-0.605924129486084,0.974260807037354
1.125,-0.608368337154388,-0.607308268547058,0.974561333656311
1.13,-0.608819782733917,-0.608368337154388,0.974847614765167
1.135,-0.608934164047241,-0.608819782733917,0.975123167037964
1.14,-0.609179794788361,-0.608934164047241,0.975394248962402
1.145,-0.609482169151306,-0.609179794788361,0.975664019584656
1.15,-0.609604835510254,-0.609482169151306,0.975931346416473
1.155,-0.609823346138,-0.609604835510254,0.976195514202118
1.16,-0.61029177904129,-0.609823346138,0.976458370685577
1.165,-0.610858678817749,-0.61029177904129,0.976718842983246
1.17,-0.611327767372131,-0.610858678817749,0.976974606513977
1.175,-0.61168372631073,-0.611327767372131,0.977224707603455
1.18,-0.612206697463989,-0.61168372631073,0.977470219135284
1.185,-0.612917125225067,-0.612206697463989,0.977712333202362
1.19,-0.613535165786743,-0.612917125225067,0.977949500083923
1.195,-0.613759875297546,-0.613535165786743,0.978179931640625
1.2,-0.613645672798157,-0.613759875297546,0.978404700756073
1.205,-0.61344039440155,-0.613645672798157,0.978627860546112
1.21,-0.613275587558746,-0.61344039440155,0.97885262966156
1.215,-0.613150417804718,-0.613275587558746,0.979079782962799
1.22,-0.612676024436951,-0.613150417804718,0.979308903217316
1.225,-0.611867547035217,-0.612676024436951,0.979539394378662
1.23,-0.611265182495117,-0.611867547035217,0.979774534702301
1.235,-0.611213326454163,-0.611265182495117,0.980017483234406
1.24,-0.611806452274323,-0.611213326454163,0.98026579618454
1.245,-0.61275714635849,-0.611806452274323,0.98051393032074
1.25,-0.613817870616913,-0.61275714635849,0.98075544834137
1.255,-0.614700615406036,-0.613817870616913,0.980987131595612
1.26,-0.615373849868774,-0.614700615406036,0.981208086013794
1.265,-0.616053462028503,-0.615373849868774,0.981420397758484
1.27,-0.61664617061615,-0.616053462028503,0.981626391410828
1.275,-0.617013096809387,-0.61664617061615,0.98182612657547
1.28,-0.617018520832062,-0.617013096809387,0.982020676136017
1.285,-0.616755366325378,-0.617018520832062,0.982212364673615
1.29,-0.616599202156067,-0.616755366325378,0.982404828071594
1.295,-0.616669833660126,-0.616599202156067,0.982600629329681
1.3,-0.616830110549927,-0.616669833660126,0.982798635959625
1.305,-0.617057859897614,-0.616830110549927,0.982996463775635
1.31,-0.617531418800354,-0.617057859897614,0.983193278312683
1.315,-0.61821323633194,-0.617531418800354,0.983388423919678
1.32,-0.618634045124054,-0.61821323633194,0.983579576015472
1.325,-0.618601143360138,-0.618634045124054,0.983764827251434
1.33,-0.618438005447388,-0.618601143360138,0.983946919441223
1.335,-0.618661284446716,-0.618438005447388,0.984130382537842
1.34,-0.619107127189636,-0.618661284446716,0.984316408634186
1.345,-0.619301915168762,-0.619107127189636,0.98450118303299
1.35,-0.6192786693573,-0.619301915168762,0.984682559967041
1.355,-0.619168281555176,-0.6192786693573,0.984863102436066
1.36,-0.618910670280457,-0.619168281555176,0.98504501581192
1.365,-0.618475496768951,-0.618910670280457,0.985229074954987
1.37,-0.618082880973816,-0.618475496768951,0.985416650772095
1.375,-0.617922127246857,-0.618082880973816,0.985609412193298
1.38,-0.61792653799057,-0.617922127246857,0.985806703567505
1.385,-0.617990612983704,-0.61792653799057,0.986006140708923
1.39,-0.618082106113434,-0.617990612983704,0.9862060546875
1.395,-0.618288218975067,-0.618082106113434,0.986405849456787
1.4,-0.61870539188385,-0.618288218975067,0.986605226993561
1.405,-0.618857860565186,-0.61870539188385,0.986803114414215
1.41,-0.618489265441895,-0.618857860565186,0.986997485160828
1.415,-0.618182241916656,-0.618489265441895,0.987191021442413
1.42,-0.618370771408081,-0.618182241916656,0.987388849258423
1.425,-0.61879825592041,-0.618370771408081,0.987590253353119
1.43,-0.619082391262054,-0.61879825592041,0.98779022693634
1.435,-0.619209945201874,-0.619082391262054,0.98798656463623
1.44,-0.619161784648895,-0.619209945201874,0.988180756568909
1.445,-0.618954181671143,-0.619161784648895,0.988374412059784
1.45,-0.618699312210083,-0.618954181671143,0.988569259643555
1.455,-0.618405520915985,-0.618699312210083,0.988766849040985
1.46,-0.618135631084442,-0.618405520915985,0.988967478275299
1.465,-0.617952585220337,-0.618135631084442,0.989171504974365
1.47,-0.617627084255219,-0.617952585220337,0.989378571510315
1.475,-0.617134749889374,-0.617627084255219,0.989587724208832
1.48,-0.616714000701904,-0.617134749889374,0.989800274372101
1.485,-0.61629056930542,-0.616714000701904,0.990017712116241
1.49,-0.615600407123566,-0.61629056930542,0.990239202976227
1.495,-0.614664852619171,-0.615600407123566,0.990464568138123
1.5,-0.613848567008972,-0.614664852619171,0.990696251392365
1.505,-0.613327980041504,-0.613848567008972,0.990936458110809
1.51,-0.613028764724731,-0.613327980041504,0.991183698177338
1.515,-0.612848818302155,-0.613028764724731,0.991434812545776
1.52,-0.612736880779266,-0.612848818302155,0.99168735742569
1.525,-0.612622320652008,-0.612736880779266,0.991940259933472
1.53,-0.612299025058746,-0.612622320652008,0.992192625999451
1.535,-0.611825346946716,-0.612299025058746,0.992444515228271
1.54,-0.611609816551208,-0.611825346946716,0.992697894573212
1.545,-0.611853003501892,-0.611609816551208,0.992954134941101
1.55,-0.612270653247833,-0.611853003501892,0.99321049451828
1.555,-0.612420201301575,-0.612270653247833,0.993462562561035
1.56,-0.612398386001587,-0.612420201301575,0.993708610534668
1.565,-0.612440407276154,-0.612398386001587,0.993951439857483
1.57,-0.612523555755615,-0.612440407276154,0.994192719459534
1.575,-0.612551271915436,-0.612523555755615,0.994431912899017
1.58,-0.612416386604309,-0.612551271915436,0.994668483734131
1.585,-0.6122025847435,-0.612416386604309,0.994903147220612
1.59,-0.611841797828674,-0.6122025847435,0.995137393474579
1.595,-0.61168098449707,-0.611841797828674,0.995371997356415
1.6,-0.612040877342224,-0.61168098449707,0.995608329772949
1.605,-0.612399458885193,-0.612040877342224,0.99584424495697
1.61,-0.612428307533264,-0.612399458885193,0.996074676513672
1.615,-0.612272262573242,-0.612428307533264,0.996299684047699
1.62,-0.612276792526245,-0.612272262573242,0.996522724628448
1.625,-0.612547695636749,-0.612276792526245,0.996745526790619
1.63,-0.613002359867096,-0.612547695636749,0.996966421604156
1.635,-0.613540947437286,-0.613002359867096,0.997182965278625
1.64,-0.613999664783478,-0.613540947437286,0.997393310070038
1.645,-0.61419665813446,-0.613999664783478,0.997596859931946
1.65,-0.61413562297821,-0.61419665813446,0.997794568538666
1.655,-0.614211440086365,-0.61413562297821,0.997989177703857
1.66,-0.61465048789978,-0.614211440086365,0.998183131217957
1.665,-0.615344047546387,-0.61465048789978,0.998375236988068
1.67,-0.615932941436768,-0.615344047546387,0.998561859130859
1.675,-0.616102993488312,-0.615932941436768,0.99874073266983
1.68,-0.615969657897949,-0.616102993488312,0.998913049697876
1.685,-0.615914642810822,-0.615969657897949,0.999083161354065
1.69,-0.616101622581482,-0.615914642810822,0.999253988265991
1.695,-0.616475522518158,-0.616101622581482,0.999424755573273
1.7,-0.617073476314545,-0.616475522518158,0.999593138694763
1.705,-0.617839813232422,-0.617073476314545,0.999757289886475
1.71,-0.61846661567688,-0.617839813232422,0.999915242195129
1.715,-0.618647456169128,-0.61846661567688,1.00006544589996
1.72,-0.618403017520905,-0.618647456169128,1.00020956993103
1.725,-0.618184566497803,-0.618403017520905,1.00035226345062
1.73,-0.618059635162354,-0.618184566497803,1.00049757957458
1.735,-0.617713272571564,-0.618059635162354,1.00064516067505
1.74,-0.617222547531128,-0.617713272571564,1.0007940530777
1.745,-0.616686761379242,-0.617222547531128,1.00094652175903
1.75,-0.616089940071106,-0.616686761379242,1.00110363960266
1.755,-0.615600824356079,-0.616089940071106,1.00126576423645
1.76,-0.615422248840332,-0.615600824356079,1.00143325328827
1.765,-0.615473330020905,-0.615422248840332,1.00160503387451
1.77,-0.615422010421753,-0.615473330020905,1.00177764892578
1.775,-0.61530601978302,-0.615422010421753,1.00194907188416
1.78,-0.615486621856689,-0.61530601978302,1.00212013721466
1.785,-0.615851879119873,-0.615486621856689,1.00229144096375
1.79,-0.616030156612396,-0.615851879119873,1.00246012210846
1.795,-0.616035878658295,-0.616030156612396,1.00262451171875
1.8,-0.615940392017365,-0.616035878658295,1.00278639793396
1.805,-0.615593314170837,-0.615940392017365,1.00294756889343
1.81,-0.615334868431091,-0.615593314170837,1.00310909748077
1.815,-0.61540687084198,-0.615334868431091,1.00327336788177
1.82,-0.615642488002777,-0.61540687084198,1.00343942642212
1.825,-0.616070568561554,-0.615642488002777,1.00360381603241
1.83,-0.616664469242096,-0.616070568561554,1.00376510620117
1.835,-0.617182075977325,-0.616664469242096,1.00392138957977
1.84,-0.617542266845703,-0.617182075977325,1.00407135486603
1.845,-0.617950141429901,-0.617542266845703,1.00421583652496
1.85,-0.618403255939484,-0.617950141429901,1.00435650348663
1.855,-0.61878377199173,-0.618403255939484,1.00449311733246
1.86,-0.619154512882233,-0.61878377199173,1.00462532043457
1.865,-0.619553208351135,-0.619154512882233,1.00475406646729
1.87,-0.619874536991119,-0.619553208351135,1.0048793554306
1.875,-0.620101153850555,-0.619874536991119,1.00500118732452
1.88,-0.620259046554565,-0.620101153850555,1.00512039661407
1.885,-0.620342016220093,-0.620259046554565,1.00523805618286
1.89,-0.620385408401489,-0.620342016220093,1.00535488128662
1.895,-0.620358228683472,-0.620385408401489,1.00547170639038
1.9,-0.62025660276413,-0.620358228683472,1.00558888912201
1.905,-0.620029211044312,-0.62025660276413,1.00570702552795
1.91,-0.619719624519348,-0.620029211044312,1.00582706928253
1.915,-0.619306206703186,-0.619719624519348,1.00594997406006
1.92,-0.618880093097687,-0.619306206703186,1.00607657432556
1.925,-0.618846893310547,-0.618880093097687,1.00620782375336
1.93,-0.619173586368561,-0.618846893310547,1.00634348392487
1.935,-0.619582712650299,-0.619173586368561,1.00647985935211
1.94,-0.619757473468781,-0.619582712650299,1.00661325454712
1.945,-0.61935555934906,-0.619757473468781,1.00674307346344
1.95,-0.61845189332962,-0.61935555934906,1.00687170028687
1.955,-0.617506146430969,-0.61845189332962,1.007004737854
1.96,-0.616971909999847,-0.617506146430969,1.00714695453644
1.965,-0.616941809654236,-0.616971909999847,1.00729858875275
1.97,-0.617198765277863,-0.616941809654236,1.00745511054993
1.975,-0.617473661899567,-0.617198765277863,1.00761163234711
1.98,-0.617770075798035,-0.617473661899567,1.00776517391205
1.985,-0.618298947811127,-0.617770075798035,1.00791585445404
1.99,-0.618857979774475,-0.618298947811127,1.00806331634521
1.995,-0.618943929672241,-0.618857979774475,1.00820553302765
2,-0.61858993768692,-0.618943929672241,1.00834238529205
2.005,-0.618151545524597,-0.61858993768692,1.00847864151001
2.01,-0.61792665719986,-0.618151545524597,1.00861859321594
2.015,-0.617856442928314,-0.61792665719986,1.00876295566559
2.02,-0.61756044626236,-0.617856442928314,1.00890946388245
2.025,-0.617115795612335,-0.61756044626236,1.00905668735504
2.03,-0.616912007331848,-0.617115795612335,1.0092066526413
2.035,-0.61690366268158,-0.616912007331848,1.00936079025269
2.04,-0.616784930229187,-0.61690366268158,1.00951647758484
2.045,-0.61646968126297,-0.616784930229187,1.00967192649841
2.05,-0.61604642868042,-0.61646968126297,1.00982809066772
2.055,-0.615914106369019,-0.61604642868042,1.00998687744141
2.06,-0.616343557834625,-0.615914106369019,1.01014924049377
2.065,-0.617038786411285,-0.616343557834625,1.0103120803833
2.07,-0.617571413516998,-0.617038786411285,1.01047015190125
2.075,-0.617748737335205,-0.617571413516998,1.01062071323395
2.08,-0.61786288022995,-0.617748737335205,1.01076579093933
2.085,-0.618240654468536,-0.61786288022995,1.01090896129608
2.09,-0.618569135665894,-0.618240654468536,1.01105082035065
2.095,-0.618533492088318,-0.618569135665894,1.01118898391724
2.1,-0.618349075317383,-0.618533492088318,1.0113240480423
2.105,-0.618228912353516,-0.618349075317383,1.01145946979523
2.11,-0.617968022823334,-0.618228912353516,1.01159691810608
2.115,-0.617383599281311,-0.617968022823334,1.01173555850983
2.12,-0.616766571998596,-0.617383599281311,1.01187682151794
2.125,-0.616542279720306,-0.616766571998596,1.01202368736267
2.13,-0.616697430610657,-0.616542279720306,1.0121762752533
2.135,-0.616880476474762,-0.616697430610657,1.01233065128326
2.14,-0.616955637931824,-0.616880476474762,1.01248300075531
2.145,-0.617091238498688,-0.616955637931824,1.01263296604156
2.15,-0.617238819599152,-0.617091238498688,1.01278185844421
2.155,-0.617094933986664,-0.617238819599152,1.01292908191681
2.16,-0.616608083248138,-0.617094933986664,1.01307451725006
2.165,-0.616211116313934,-0.616608083248138,1.01322090625763
2.17,-0.616158902645111,-0.616211116313934,1.0133718252182
2.175,-0.615970373153687,-0.616158902645111,1.01352608203888
2.18,-0.615253388881683,-0.615970373153687,1.01368021965027
2.185,-0.614293277263641,-0.615253388881683,1.01383543014526
2.19,-0.613363087177277,-0.614293277263641,1.0139969587326
2.195,-0.612427055835724,-0.613363087177277,1.0141669511795
2.2,-0.611665010452271,-0.612427055835724,1.01434457302094
2.205,-0.61123663187027,-0.611665010452271,1.0145298242569
2.21,-0.611094892024994,-0.61123663187027,1.01472055912018
2.215,-0.61119157075882,-0.611094892024994,1.01491332054138
2.22,-0.611677646636963,-0.61119157075882,1.01510512828827
2.225,-0.61261385679245,-0.611677646636963,1.01529371738434
2.23,-0.613466084003448,-0.61261385679245,1.01547527313232
2.235,-0.61383044719696,-0.613466084003448,1.0156455039978
2.24,-0.613952696323395,-0.61383044719696,1.01580572128296
2.245,-0.614113986492157,-0.613952696323395,1.01596081256866
2.25,-0.61424720287323,-0.614113986492157,1.01611328125
2.255,-0.614269495010376,-0.61424720287323,1.01626288890839
2.26,-0.614226520061493,-0.614269495010376,1.0164098739624
2.265,-0.614103436470032,-0.614226520061493,1.01655530929565
2.27,-0.613836944103241,-0.614103436470032,1.01670002937317
2.275,-0.613577306270599,-0.613836944103241,1.01684463024139
2.28,-0.613390803337097,-0.613577306270599,1.0169905424118
2.285,-0.613110184669495,-0.613390803337097,1.01713764667511
2.29,-0.612876892089844,-0.613110184669495,1.01728510856628
2.295,-0.612911224365234,-0.612876892089844,1.01743364334106
2.3,-0.613266706466675,-0.612911224365234,1.01758301258087
2.305,-0.613750815391541,-0.613266706466675,1.01773023605347
2.31,-0.614071011543274,-0.613750815391541,1.01787233352661
2.315,-0.614237546920776,-0.614071011543274,1.01800811290741
2.32,-0.614165842533112,-0.614237546920776,1.01813936233521
2.325,-0.613738119602203,-0.614165842533112,1.01826775074005
